"35045" "hsa-miR-193b-3p" "NDST1" "ENSG00000070614"
"35078" "hsa-miR-522-5p" "NDST1" "ENSG00000070614"
"35125" "hsa-miR-615-3p" "ASNS" "ENSG00000070669"
"35154" "hsa-let-7b-5p" "PABPC1" "ENSG00000070756"
"35157" "hsa-miR-10a-5p" "PABPC1" "ENSG00000070756"
"35158" "hsa-miR-10b-5p" "PABPC1" "ENSG00000070756"
"35286" "hsa-miR-522-5p" "PABPC1" "ENSG00000070756"
"35336" "hsa-miR-93-3p" "TESK2" "ENSG00000070759"
"35392" "hsa-miR-522-5p" "CSNK2A2" "ENSG00000070770"
"35439" "hsa-miR-137" "CDC42" "ENSG00000070831"
"35481" "hsa-miR-29a-3p" "CDC42" "ENSG00000070831"
"35486" "hsa-miR-29b-3p" "CDC42" "ENSG00000070831"
"35490" "hsa-miR-29c-3p" "CDC42" "ENSG00000070831"
"35693" "hsa-miR-615-3p" "ATP2B1" "ENSG00000070961"
"35743" "hsa-miR-141-3p" "MAP4K4" "ENSG00000071054"
"35968" "hsa-miR-522-5p" "WDR1" "ENSG00000071127"
"36034" "hsa-miR-522-5p" "SNX13" "ENSG00000071189"
"36278" "hsa-miR-522-5p" "SEL1L" "ENSG00000071537"
"36302" "hsa-miR-155-5p" "TRIP13" "ENSG00000071539"
"36376" "hsa-miR-17-5p" "TCF3" "ENSG00000071564"
"36469" "hsa-miR-222-3p" "DAZAP1" "ENSG00000071626"
"36598" "hsa-miR-522-5p" "MBD3" "ENSG00000071655"
"36632" "hsa-miR-193b-3p" "FAM50A" "ENSG00000071859"
"36646" "hsa-miR-17-5p" "CPSF1" "ENSG00000071894"
"36799" "hsa-miR-365a-3p" "PRKACA" "ENSG00000072062"
"36803" "hsa-miR-522-5p" "PRKACA" "ENSG00000072062"
"36839" "hsa-miR-522-5p" "ADGRL1" "ENSG00000072071"
"37147" "hsa-miR-522-5p" "PTPN18" "ENSG00000072135"
"37158" "hsa-miR-522-5p" "LNX1" "ENSG00000072201"
"37287" "hsa-miR-522-5p" "TFRC" "ENSG00000072274"
"37309" "hsa-let-7c-5p" "SREBF1" "ENSG00000072310"
"37311" "hsa-miR-10b-5p" "SREBF1" "ENSG00000072310"
"37535" "hsa-miR-522-5p" "AFF4" "ENSG00000072364"
"37625" "hsa-miR-155-5p" "MPP5" "ENSG00000072415"
"37666" "hsa-miR-522-5p" "MPP5" "ENSG00000072415"
"37700" "hsa-let-7e-5p" "SMC1A" "ENSG00000072501"
"37730" "hsa-miR-149-5p" "SMC1A" "ENSG00000072501"
"37824" "hsa-miR-92a-3p" "SMC1A" "ENSG00000072501"
"37869" "hsa-miR-193b-3p" "MARK2" "ENSG00000072518"
"37900" "hsa-miR-106b-5p" "HMMR" "ENSG00000072571"
"38009" "hsa-miR-522-5p" "NFATC3" "ENSG00000072736"
"38043" "hsa-miR-522-5p" "ACADVL" "ENSG00000072778"
"38133" "hsa-miR-10a-5p" "CRMP1" "ENSG00000072832"
"38196" "hsa-miR-25-3p" "NDE1" "ENSG00000072864"
"38203" "hsa-miR-423-5p" "NDE1" "ENSG00000072864"
"38209" "hsa-miR-522-5p" "NDE1" "ENSG00000072864"
"38216" "hsa-miR-744-5p" "NDE1" "ENSG00000072864"
"38217" "hsa-miR-92b-5p" "NDE1" "ENSG00000072864"
"38241" "hsa-miR-522-5p" "TMEM38A" "ENSG00000072954"
"38262" "hsa-miR-522-5p" "AP1M1" "ENSG00000072958"
"38322" "hsa-miR-185-5p" "SCARB1" "ENSG00000073060"
"38327" "hsa-miR-223-3p" "SCARB1" "ENSG00000073060"
"38342" "hsa-miR-96-5p" "SCARB1" "ENSG00000073060"
"38372" "hsa-miR-522-5p" "MCM2" "ENSG00000073111"
"38390" "hsa-miR-130b-3p" "TP63" "ENSG00000073282"
"38440" "hsa-miR-484" "NLE1" "ENSG00000073536"
"38556" "hsa-miR-522-5p" "KDM5A" "ENSG00000073614"
"38601" "hsa-miR-522-5p" "PPP2R3A" "ENSG00000073711"
"38705" "hsa-miR-26b-5p" "PTGS2" "ENSG00000073756"
"38797" "hsa-miR-522-5p" "ST6GAL1" "ENSG00000073849"
"38859" "hsa-miR-155-5p" "PICALM" "ENSG00000073921"
"38918" "hsa-miR-100-5p" "NSF" "ENSG00000073969"
"38965" "hsa-miR-522-5p" "NSF" "ENSG00000073969"
"39103" "hsa-miR-1-3p" "NOTCH3" "ENSG00000074181"
"39129" "hsa-miR-522-5p" "NOTCH3" "ENSG00000074181"
"39200" "hsa-miR-193b-3p" "TEAD2" "ENSG00000074219"
"39228" "hsa-miR-522-5p" "EED" "ENSG00000074266"
"39549" "hsa-miR-522-5p" "ZNF532" "ENSG00000074657"
"39640" "hsa-miR-522-5p" "LMAN1" "ENSG00000074695"
"39752" "hsa-miR-484" "ZZEF1" "ENSG00000074755"
"39833" "hsa-miR-92a-3p" "ENO1" "ENSG00000074800"
"39894" "hsa-miR-324-5p" "ARHGEF10L" "ENSG00000074964"
"39938" "hsa-miR-522-5p" "SRI" "ENSG00000075142"
"40145" "hsa-miR-106b-3p" "ZNF638" "ENSG00000075292"
"40191" "hsa-miR-522-5p" "ZNF638" "ENSG00000075292"
"40209" "hsa-miR-522-5p" "SLC25A40" "ENSG00000075303"
"40318" "hsa-miR-522-5p" "MARK3" "ENSG00000075413"
"40573" "hsa-miR-25-3p" "FNDC3B" "ENSG00000075420"
"40655" "hsa-miR-522-5p" "FNDC3B" "ENSG00000075420"
"40846" "hsa-miR-522-5p" "FOSL2" "ENSG00000075426"
"40953" "hsa-miR-133a-3p" "FSCN1" "ENSG00000075618"
"40960" "hsa-miR-133b" "FSCN1" "ENSG00000075618"
"40968" "hsa-miR-145-5p" "FSCN1" "ENSG00000075618"
"40976" "hsa-miR-17-3p" "FSCN1" "ENSG00000075618"
"41023" "hsa-let-7b-5p" "ACTB" "ENSG00000075624"
"41176" "hsa-miR-324-5p" "ACTB" "ENSG00000075624"
"41254" "hsa-miR-744-5p" "ACTB" "ENSG00000075624"
"41266" "hsa-miR-92a-3p" "ACTB" "ENSG00000075624"
"41400" "hsa-miR-522-5p" "RAB7A" "ENSG00000075785"
"41435" "hsa-miR-23a-3p" "BCAP29" "ENSG00000075790"
"41488" "hsa-miR-522-5p" "EXOSC7" "ENSG00000075914"
"41623" "hsa-miR-522-5p" "MCM6" "ENSG00000076003"
"41717" "hsa-miR-484" "RBMS2" "ENSG00000076067"
"41734" "hsa-let-7a-5p" "BAZ2A" "ENSG00000076108"
"41928" "hsa-miR-522-5p" "BAZ2A" "ENSG00000076108"
"41968" "hsa-miR-93-5p" "BAZ2A" "ENSG00000076108"
"42014" "hsa-miR-20a-5p" "PTPN23" "ENSG00000076201"
"42074" "hsa-miR-16-5p" "UNG" "ENSG00000076248"
"42086" "hsa-miR-199a-5p" "UNG" "ENSG00000076248"
"42097" "hsa-miR-34c-5p" "UNG" "ENSG00000076248"
"42110" "hsa-miR-522-5p" "FMO4" "ENSG00000076258"
"42154" "hsa-miR-200c-3p" "KLHL20" "ENSG00000076321"
"42185" "hsa-miR-429" "KLHL20" "ENSG00000076321"
"42263" "hsa-miR-877-3p" "SPAG5" "ENSG00000076382"
"42376" "hsa-miR-505-3p" "TPD52" "ENSG00000076554"
"42448" "hsa-miR-522-5p" "TRAF4" "ENSG00000076604"
"42583" "hsa-miR-155-5p" "MBNL3" "ENSG00000076770"
"42601" "hsa-miR-522-5p" "MBNL3" "ENSG00000076770"
"42712" "hsa-let-7c-5p" "RARB" "ENSG00000077092"
"42771" "hsa-miR-522-5p" "TOP2B" "ENSG00000077097"
"42942" "hsa-miR-522-5p" "TM9SF3" "ENSG00000077147"
"43087" "hsa-miR-522-5p" "DNAJC10" "ENSG00000077232"
"43088" "hsa-miR-615-3p" "DNAJC10" "ENSG00000077232"
"43096" "hsa-miR-1260b" "GTF3C1" "ENSG00000077235"
"43109" "hsa-miR-522-5p" "GTF3C1" "ENSG00000077235"
"43115" "hsa-miR-598-3p" "GTF3C1" "ENSG00000077235"
"43116" "hsa-miR-615-3p" "GTF3C1" "ENSG00000077235"
"43196" "hsa-miR-522-5p" "USP33" "ENSG00000077254"
"43297" "hsa-miR-522-5p" "FAM76B" "ENSG00000077458"
"43320" "hsa-miR-130b-5p" "POLD3" "ENSG00000077514"
"43321" "hsa-miR-149-5p" "POLD3" "ENSG00000077514"
"43338" "hsa-miR-522-5p" "POLD3" "ENSG00000077514"
"43492" "hsa-miR-324-3p" "JADE1" "ENSG00000077684"
"43505" "hsa-miR-522-5p" "JADE1" "ENSG00000077684"
"43953" "hsa-miR-522-5p" "UBE2K" "ENSG00000078140"
"44063" "hsa-miR-522-5p" "TIGAR" "ENSG00000078237"
"44082" "hsa-miR-522-5p" "TULP3" "ENSG00000078246"
"44147" "hsa-miR-27a-3p" "PPP2R5C" "ENSG00000078304"
"44517" "hsa-miR-1-3p" "EDN1" "ENSG00000078401"
"44535" "hsa-miR-522-5p" "EDN1" "ENSG00000078401"
"44613" "hsa-miR-522-5p" "MLLT10" "ENSG00000078403"
"45005" "hsa-miR-522-5p" "CBFA2T2" "ENSG00000078699"
"45044" "hsa-miR-522-5p" "ITCH" "ENSG00000078747"
"45085" "hsa-miR-522-5p" "SDF4" "ENSG00000078808"
"45172" "hsa-miR-522-5p" "SLC1A3" "ENSG00000079215"
"45230" "hsa-miR-522-5p" "XRCC5" "ENSG00000079246"
"45265" "hsa-miR-522-5p" "MKNK1" "ENSG00000079277"
"45328" "hsa-miR-484" "REXO1" "ENSG00000079313"
"45331" "hsa-miR-522-5p" "REXO1" "ENSG00000079313"
"45471" "hsa-miR-522-5p" "SENP1" "ENSG00000079387"
"45562" "hsa-miR-522-5p" "CIC" "ENSG00000079432"
"45634" "hsa-miR-522-5p" "FDFT1" "ENSG00000079459"
"45675" "hsa-miR-522-5p" "OPHN1" "ENSG00000079482"
"45713" "hsa-miR-522-5p" "LRRC16A" "ENSG00000079691"
"45835" "hsa-miR-522-5p" "DNM2" "ENSG00000079805"
"45876" "hsa-miR-522-5p" "EPB41L2" "ENSG00000079819"
"46180" "hsa-miR-522-5p" "INSL6" "ENSG00000080345"
"46240" "hsa-miR-19b-3p" "RAB21" "ENSG00000080371"
"46523" "hsa-miR-29b-3p" "COL5A3" "ENSG00000080573"
"46536" "hsa-let-7b-5p" "SRCAP" "ENSG00000080603"
"46600" "hsa-miR-194-5p" "SRCAP" "ENSG00000080603"
"46603" "hsa-miR-197-3p" "SRCAP" "ENSG00000080603"
"47058" "hsa-miR-522-5p" "CPOX" "ENSG00000080819"
"47118" "hsa-miR-522-5p" "CLDND1" "ENSG00000080822"
"47304" "hsa-miR-484" "HSP90AA1" "ENSG00000080824"
"47312" "hsa-miR-522-5p" "HSP90AA1" "ENSG00000080824"
"47354" "hsa-miR-106b-5p" "RBL1" "ENSG00000080839"
"47387" "hsa-miR-20a-5p" "RBL1" "ENSG00000080839"
"47482" "hsa-miR-522-5p" "AP4E1" "ENSG00000081014"
"47611" "hsa-miR-141-3p" "CXCL2" "ENSG00000081041"
"47618" "hsa-miR-192-5p" "CXCL2" "ENSG00000081041"
"47619" "hsa-miR-200a-3p" "CXCL2" "ENSG00000081041"
"47620" "hsa-miR-215-5p" "CXCL2" "ENSG00000081041"
"47631" "hsa-miR-603" "CXCL2" "ENSG00000081041"
"47726" "hsa-miR-522-5p" "PCNP" "ENSG00000081154"
"47765" "hsa-let-7c-5p" "MEF2C" "ENSG00000081189"
"47994" "hsa-miR-191-5p" "AACS" "ENSG00000081760"
"48002" "hsa-let-7b-5p" "KIAA0141" "ENSG00000081791"
"48013" "hsa-miR-522-5p" "CADPS2" "ENSG00000081803"
"48018" "hsa-miR-522-5p" "PCDHGA2" "ENSG00000081853"
"48038" "hsa-miR-190a-5p" "PHLPP1" "ENSG00000081913"
"48046" "hsa-miR-522-5p" "PHLPP1" "ENSG00000081913"
"48070" "hsa-miR-522-5p" "ATP8B1" "ENSG00000081923"
"48075" "hsa-miR-182-5p" "SMARCD3" "ENSG00000082014"
"48100" "hsa-miR-522-5p" "STRADB" "ENSG00000082146"
"48141" "hsa-miR-522-5p" "BZW1" "ENSG00000082153"
"48396" "hsa-miR-522-5p" "CCNT2" "ENSG00000082258"
"48415" "hsa-miR-877-5p" "CCNT2" "ENSG00000082258"
"48479" "hsa-miR-202-5p" "FAM135A" "ENSG00000082269"
"48533" "hsa-miR-522-5p" "FAM135A" "ENSG00000082269"
"48665" "hsa-miR-522-5p" "DLG3" "ENSG00000082458"
"48686" "hsa-miR-222-3p" "SERTAD4" "ENSG00000082497"
"48692" "hsa-miR-522-5p" "SERTAD4" "ENSG00000082497"
"48713" "hsa-miR-297" "TRAF5" "ENSG00000082512"
"48714" "hsa-miR-29a-3p" "TRAF5" "ENSG00000082512"
"48718" "hsa-miR-499a-3p" "TRAF5" "ENSG00000082512"
"48719" "hsa-miR-503-5p" "TRAF5" "ENSG00000082512"
"48720" "hsa-miR-520d-5p" "TRAF5" "ENSG00000082512"
"48733" "hsa-miR-522-5p" "MRPL22" "ENSG00000082515"
"48748" "hsa-miR-522-5p" "GEMIN5" "ENSG00000082516"
"48862" "hsa-miR-342-5p" "NFE2L1" "ENSG00000082641"
"48898" "hsa-miR-522-5p" "NFE2L1" "ENSG00000082641"
"49081" "hsa-miR-522-5p" "ITGB5" "ENSG00000082781"
"49148" "hsa-miR-522-5p" "ERC1" "ENSG00000082805"
"49451" "hsa-miR-522-5p" "XPO1" "ENSG00000082898"
"49685" "hsa-miR-522-5p" "KAT6A" "ENSG00000083168"
"49723" "hsa-miR-522-5p" "ZCCHC6" "ENSG00000083223"
"49792" "hsa-let-7b-5p" "TNPO1" "ENSG00000083312"
"50066" "hsa-miR-522-5p" "TNPO1" "ENSG00000083312"
"50123" "hsa-miR-484" "PLOD1" "ENSG00000083444"
"50124" "hsa-miR-522-5p" "PLOD1" "ENSG00000083444"
"50242" "hsa-miR-27a-3p" "PDS5B" "ENSG00000083642"
"50269" "hsa-miR-522-5p" "PDS5B" "ENSG00000083642"
"50298" "hsa-miR-522-5p" "OXCT1" "ENSG00000083720"
"50304" "hsa-miR-10b-5p" "CYLD" "ENSG00000083799"
"50609" "hsa-miR-522-5p" "RPS5" "ENSG00000083845"
"50675" "hsa-miR-222-3p" "FAT1" "ENSG00000083857"
"50742" "hsa-miR-522-5p" "FAT1" "ENSG00000083857"
"50834" "hsa-miR-522-5p" "CHMP2B" "ENSG00000083937"
"50844" "hsa-miR-522-5p" "SMAP2" "ENSG00000084070"
"50849" "hsa-miR-92a-3p" "SMAP2" "ENSG00000084070"
"50886" "hsa-miR-522-5p" "ZMPSTE24" "ENSG00000084073"
"50900" "hsa-let-7e-5p" "STARD7" "ENSG00000084090"
"50961" "hsa-miR-30c-5p" "STARD7" "ENSG00000084090"
"50986" "hsa-miR-522-5p" "STARD7" "ENSG00000084090"
"51186" "hsa-miR-522-5p" "REST" "ENSG00000084093"
"51275" "hsa-miR-522-5p" "SSH1" "ENSG00000084112"
"51480" "hsa-miR-522-5p" "WBP11" "ENSG00000084463"
"51760" "hsa-miR-34a-5p" "AGBL5" "ENSG00000084693"
"51846" "hsa-miR-522-5p" "RAB10" "ENSG00000084733"
"51980" "hsa-miR-505-5p" "CAD" "ENSG00000084774"
"52052" "hsa-miR-522-5p" "CD59" "ENSG00000085063"
"52081" "hsa-miR-522-5p" "CD82" "ENSG00000085117"
"52186" "hsa-miR-505-3p" "TAF9" "ENSG00000085231"
"52366" "hsa-miR-522-5p" "SEH1L" "ENSG00000085415"
"52491" "hsa-miR-522-5p" "SLC25A24" "ENSG00000085491"
"52586" "hsa-miR-342-5p" "AKR1B1" "ENSG00000085662"
"52593" "hsa-miR-133b" "CPNE3" "ENSG00000085719"
"52850" "hsa-miR-522-5p" "EPS15" "ENSG00000085832"
"52865" "hsa-miR-522-5p" "ORC1" "ENSG00000085840"
"52871" "hsa-miR-340-3p" "MGST2" "ENSG00000085871"
"52916" "hsa-miR-522-5p" "CHERP" "ENSG00000085872"
"53013" "hsa-miR-196a-5p" "ATG16L1" "ENSG00000085978"
"53084" "hsa-miR-522-5p" "ATG16L1" "ENSG00000085978"
"53341" "hsa-miR-15b-5p" "B4GALT1" "ENSG00000086062"
"53354" "hsa-miR-18a-5p" "B4GALT1" "ENSG00000086062"
"53404" "hsa-miR-522-5p" "B4GALT1" "ENSG00000086062"
"53495" "hsa-let-7b-5p" "IPO11" "ENSG00000086200"
"53733" "hsa-miR-423-5p" "CEACAM6" "ENSG00000086548"
"53771" "hsa-miR-522-5p" "RBM22" "ENSG00000086589"
"53843" "hsa-miR-522-5p" "TMED2" "ENSG00000086598"
"53887" "hsa-miR-877-3p" "ERO1B" "ENSG00000086619"
"54256" "hsa-miR-877-3p" "HUWE1" "ENSG00000086758"
"54464" "hsa-miR-196a-5p" "SRRT" "ENSG00000087087"
"54518" "hsa-miR-522-5p" "BAX" "ENSG00000087088"
"54594" "hsa-miR-522-5p" "GPI" "ENSG00000087095"
"54607" "hsa-miR-92b-3p" "GPI" "ENSG00000087095"
"54766" "hsa-miR-522-5p" "ATXN7L3" "ENSG00000087152"
"54809" "hsa-miR-139-5p" "MMP2" "ENSG00000087245"
"54849" "hsa-miR-29c-3p" "MMP2" "ENSG00000087245"
"54881" "hsa-miR-9-3p" "MMP2" "ENSG00000087245"
"54885" "hsa-miR-522-5p" "LPCAT2" "ENSG00000087253"
"54894" "hsa-miR-522-5p" "GNAO1" "ENSG00000087258"
"54950" "hsa-miR-197-3p" "SH3BP2" "ENSG00000087266"
"54975" "hsa-miR-522-5p" "NOP14" "ENSG00000087269"
"55216" "hsa-miR-30c-5p" "KLHL42" "ENSG00000087448"
"55308" "hsa-miR-17-5p" "GNAS" "ENSG00000087460"
"55514" "hsa-miR-10b-5p" "TFAP2C" "ENSG00000087510"
"55530" "hsa-miR-200a-3p" "TFAP2C" "ENSG00000087510"
"55536" "hsa-miR-29c-3p" "TFAP2C" "ENSG00000087510"
"55542" "hsa-miR-522-5p" "TFAP2C" "ENSG00000087510"
"55572" "hsa-miR-193a-3p" "AURKA" "ENSG00000087586"
"55826" "hsa-let-7b-5p" "DDX18" "ENSG00000088205"
"55857" "hsa-miR-522-5p" "DDX18" "ENSG00000088205"
"55992" "hsa-miR-522-5p" "KHSRP" "ENSG00000088247"
"56074" "hsa-miR-29a-3p" "DNMT3B" "ENSG00000088305"
"56075" "hsa-miR-29b-3p" "DNMT3B" "ENSG00000088305"
"56076" "hsa-miR-29c-3p" "DNMT3B" "ENSG00000088305"
"56158" "hsa-miR-34a-5p" "PDRG1" "ENSG00000088356"
"56179" "hsa-miR-522-5p" "EPB41L1" "ENSG00000088367"
"56191" "hsa-miR-21-5p" "DOCK9" "ENSG00000088387"
"56262" "hsa-miR-155-5p" "C3orf18" "ENSG00000088543"
"56362" "hsa-miR-29a-3p" "PPP1R13B" "ENSG00000088808"
"56365" "hsa-miR-29b-3p" "PPP1R13B" "ENSG00000088808"
"56368" "hsa-miR-29c-3p" "PPP1R13B" "ENSG00000088808"
"56388" "hsa-miR-522-5p" "ATRN" "ENSG00000088812"
"56453" "hsa-miR-522-5p" "FKBP1A" "ENSG00000088832"
"56601" "hsa-miR-522-5p" "MAVS" "ENSG00000088888"
"56655" "hsa-miR-522-5p" "XRN2" "ENSG00000088930"
"56744" "hsa-miR-522-5p" "SNX5" "ENSG00000089006"
"56789" "hsa-miR-216b-5p" "P2RX7" "ENSG00000089041"
"56910" "hsa-miR-522-5p" "SLC23A1" "ENSG00000089057"
"56958" "hsa-miR-324-3p" "KDM2B" "ENSG00000089094"
"57039" "hsa-miR-522-5p" "GCN1" "ENSG00000089154"
"57057" "hsa-miR-149-5p" "RPLP0" "ENSG00000089157"
"57058" "hsa-miR-16-5p" "RPLP0" "ENSG00000089157"
"57111" "hsa-miR-484" "RPLP0" "ENSG00000089157"
"57119" "hsa-miR-505-3p" "RPLP0" "ENSG00000089157"
"57120" "hsa-miR-522-5p" "RPLP0" "ENSG00000089157"
"57162" "hsa-miR-522-5p" "PXDN" "ENSG00000089159"
"57184" "hsa-miR-522-5p" "KIF16B" "ENSG00000089177"
"57222" "hsa-miR-224-5p" "PEBP1" "ENSG00000089220"
"57269" "hsa-miR-522-5p" "BRAP" "ENSG00000089234"
"57319" "hsa-miR-1260b" "FUS" "ENSG00000089280"
"57428" "hsa-miR-522-5p" "FXYD5" "ENSG00000089327"
"57524" "hsa-miR-222-3p" "GANAB" "ENSG00000089597"
"57528" "hsa-miR-324-5p" "GANAB" "ENSG00000089597"
"57540" "hsa-miR-522-5p" "GANAB" "ENSG00000089597"
"57547" "hsa-miR-615-3p" "GANAB" "ENSG00000089597"
"57568" "hsa-miR-522-5p" "RBM41" "ENSG00000089682"
"57603" "hsa-miR-203a-3p" "BIRC5" "ENSG00000089685"
"57622" "hsa-miR-335-5p" "BIRC5" "ENSG00000089685"
"57641" "hsa-miR-542-3p" "BIRC5" "ENSG00000089685"
"57680" "hsa-miR-522-5p" "MLF2" "ENSG00000089693"
"57874" "hsa-miR-522-5p" "DHX32" "ENSG00000089876"
"57959" "hsa-miR-522-5p" "RCOR1" "ENSG00000089902"
"58016" "hsa-miR-522-5p" "GPATCH2L" "ENSG00000089916"
"58185" "hsa-miR-320a" "PAPOLA" "ENSG00000090060"
"58204" "hsa-miR-522-5p" "PAPOLA" "ENSG00000090060"
"58358" "hsa-miR-296-3p" "NUDC" "ENSG00000090273"
"58380" "hsa-miR-21-5p" "ICAM1" "ENSG00000090339"
"58482" "hsa-miR-522-5p" "MUL1" "ENSG00000090432"
"58527" "hsa-miR-522-5p" "SPG21" "ENSG00000090487"
"58580" "hsa-miR-522-5p" "P3H2" "ENSG00000090530"
"58719" "hsa-miR-522-5p" "GOLGA3" "ENSG00000090615"
"58771" "hsa-miR-125b-5p" "PABPC4" "ENSG00000090621"
"58829" "hsa-miR-522-5p" "PABPC4" "ENSG00000090621"
"59025" "hsa-miR-331-3p" "AARS" "ENSG00000090861"
"59038" "hsa-miR-522-5p" "AARS" "ENSG00000090861"
"59092" "hsa-miR-522-5p" "GLG1" "ENSG00000090863"
"59111" "hsa-miR-522-5p" "KIF4A" "ENSG00000090889"
"59559" "hsa-miR-30c-5p" "TNRC6A" "ENSG00000090905"
"59729" "hsa-miR-522-5p" "TNRC6A" "ENSG00000090905"
"59982" "hsa-miR-25-3p" "RBM27" "ENSG00000091009"
"60032" "hsa-miR-149-5p" "OSBPL8" "ENSG00000091039"
"60097" "hsa-miR-92a-3p" "OSBPL8" "ENSG00000091039"
"60133" "hsa-miR-522-5p" "PUS7" "ENSG00000091127"
"60229" "hsa-miR-522-5p" "DLD" "ENSG00000091140"
"60238" "hsa-miR-99a-5p" "DLD" "ENSG00000091140"
"60282" "hsa-miR-522-5p" "TXNL1" "ENSG00000091164"
"60330" "hsa-miR-522-5p" "CMTM6" "ENSG00000091317"
"60492" "hsa-miR-34a-5p" "FH" "ENSG00000091483"
"60519" "hsa-miR-522-5p" "SEL1L3" "ENSG00000091490"
"60715" "hsa-miR-522-5p" "ALKBH5" "ENSG00000091542"
"60761" "hsa-miR-522-5p" "PITPNM3" "ENSG00000091622"
"60800" "hsa-miR-92a-3p" "ORC6" "ENSG00000091651"
"60806" "hsa-let-7b-5p" "ZFHX4" "ENSG00000091656"
"60848" "hsa-miR-183-5p" "ZFHX4" "ENSG00000091656"
"60932" "hsa-miR-26a-5p" "ESR1" "ENSG00000091831"
"60958" "hsa-miR-145-5p" "ANGPT2" "ENSG00000091879"
"61028" "hsa-miR-324-5p" "PSME1" "ENSG00000092010"
"61316" "hsa-miR-522-5p" "HECTD1" "ENSG00000092148"
"61386" "hsa-miR-30c-5p" "HNRNPC" "ENSG00000092199"
"61411" "hsa-miR-522-5p" "HNRNPC" "ENSG00000092199"
"61438" "hsa-let-7b-5p" "SUPT16H" "ENSG00000092201"
"61496" "hsa-miR-339-5p" "SUPT16H" "ENSG00000092201"
"61512" "hsa-miR-522-5p" "SUPT16H" "ENSG00000092201"
"61571" "hsa-miR-200a-3p" "GEMIN2" "ENSG00000092208"
"61572" "hsa-miR-200c-3p" "GEMIN2" "ENSG00000092208"
"61595" "hsa-miR-27b-3p" "SEMA6A" "ENSG00000092421"
"61756" "hsa-miR-204-5p" "EZR" "ENSG00000092820"
"61779" "hsa-miR-522-5p" "EZR" "ENSG00000092820"
"61793" "hsa-miR-106b-5p" "MYL6" "ENSG00000092841"
"61843" "hsa-let-7a-5p" "AGO1" "ENSG00000092847"
"61845" "hsa-let-7b-5p" "AGO1" "ENSG00000092847"
"61847" "hsa-let-7c-5p" "AGO1" "ENSG00000092847"
"61849" "hsa-let-7e-5p" "AGO1" "ENSG00000092847"
"61927" "hsa-miR-193b-3p" "AGO1" "ENSG00000092847"
"61963" "hsa-miR-30d-5p" "AGO1" "ENSG00000092847"
"61974" "hsa-miR-320c" "AGO1" "ENSG00000092847"
"62023" "hsa-miR-522-5p" "AGO1" "ENSG00000092847"
"62050" "hsa-miR-769-3p" "AGO1" "ENSG00000092847"
"62098" "hsa-miR-21-5p" "RFFL" "ENSG00000092871"
"62111" "hsa-miR-92a-3p" "RFFL" "ENSG00000092871"
"62144" "hsa-miR-19a-3p" "DPYSL2" "ENSG00000092964"
"62179" "hsa-miR-522-5p" "DPYSL2" "ENSG00000092964"
"62299" "hsa-miR-522-5p" "NUP50" "ENSG00000093000"
"62306" "hsa-miR-522-5p" "CDC45" "ENSG00000093009"
"62477" "hsa-miR-501-5p" "CDC6" "ENSG00000094804"
"62479" "hsa-miR-615-3p" "CDC6" "ENSG00000094804"
"62849" "hsa-miR-522-5p" "CBX5" "ENSG00000094916"
"63054" "hsa-miR-522-5p" "SUCO" "ENSG00000094975"
"63114" "hsa-miR-522-5p" "MSH2" "ENSG00000095002"
"63189" "hsa-miR-522-5p" "MAP3K1" "ENSG00000095015"
"63328" "hsa-miR-522-5p" "ARCN1" "ENSG00000095139"
"63376" "hsa-miR-522-5p" "EPB41L4B" "ENSG00000095203"
"63418" "hsa-miR-34a-5p" "PSMD5" "ENSG00000095261"
"63551" "hsa-miR-522-5p" "CWF19L1" "ENSG00000095485"
"63614" "hsa-miR-522-5p" "BTAF1" "ENSG00000095564"
"63651" "hsa-miR-522-5p" "IKZF5" "ENSG00000095574"
"63670" "hsa-miR-522-5p" "SORBS1" "ENSG00000095637"
"63773" "hsa-miR-17-5p" "WAC" "ENSG00000095787"
"63846" "hsa-miR-484" "WAC" "ENSG00000095787"
"63852" "hsa-miR-522-5p" "WAC" "ENSG00000095787"
"63886" "hsa-let-7c-5p" "CREM" "ENSG00000095794"
"63975" "hsa-miR-522-5p" "HIVEP1" "ENSG00000095951"
"64009" "hsa-miR-522-5p" "FKBP5" "ENSG00000096060"
"64055" "hsa-miR-522-5p" "SRPK1" "ENSG00000096063"
"64073" "hsa-let-7b-5p" "BRPF3" "ENSG00000096070"
"64130" "hsa-miR-522-5p" "BRPF3" "ENSG00000096070"
"64211" "hsa-miR-15b-5p" "HSP90AB1" "ENSG00000096384"
"64283" "hsa-miR-455-3p" "HSP90AB1" "ENSG00000096384"
"64285" "hsa-miR-484" "HSP90AB1" "ENSG00000096384"
"64315" "hsa-miR-877-3p" "HSP90AB1" "ENSG00000096384"
"64407" "hsa-miR-522-5p" "ITPR3" "ENSG00000096433"
"64409" "hsa-miR-92a-3p" "ITPR3" "ENSG00000096433"
"64509" "hsa-miR-128-3p" "SIRT1" "ENSG00000096717"
"64511" "hsa-miR-138-5p" "SIRT1" "ENSG00000096717"
"64514" "hsa-miR-181a-5p" "SIRT1" "ENSG00000096717"
"64516" "hsa-miR-181b-5p" "SIRT1" "ENSG00000096717"
"64545" "hsa-miR-449a" "SIRT1" "ENSG00000096717"
